10:00:10 [INFO] [AGENDAMENTO] Iniciando task tarefa_1783050947.944213 para gomessandriely003@gmail.com com ação solicitar
10:00:12 [INFO] Modo COMUM + RECLAMAÇÕES ativado: serão buscados os dois tipos e ordenados por date_created.
10:00:12 [INFO] Buscando offset 0...
10:00:13 [INFO] Buscando offset 50...
10:00:15 [INFO] Buscando offset 100...
10:00:16 [INFO] Buscando offset 150...
10:00:18 [INFO] Buscando offset 200...
10:00:19 [INFO] Buscando offset 250...
10:00:21 [INFO] Buscando offset 300...
10:00:22 [INFO] Buscando offset 350...
10:00:24 [INFO] Buscando offset 400...
10:00:26 [INFO] Buscando offset 450...
10:00:28 [INFO] Buscando offset 500...
10:00:29 [INFO] Buscando offset 550...
10:00:32 [INFO] Buscando offset 600...
10:00:33 [INFO] Buscando offset 650...
10:00:33 [INFO] Busca finalizada. Total capturado: 674
10:00:33 [INFO] Buscando offset 0...
10:00:35 [INFO] Buscando offset 50...
10:00:37 [INFO] Buscando offset 100...
10:00:38 [INFO] Busca finalizada. Total capturado: 108
10:01:41 [INFO] Busca mista finalizada. Comuns: 674; reclamações: 108; total: 679
10:01:41 [INFO] Iniciando ação: SOLICITAR...
10:01:41 [INFO] Executando ação 'solicitar' em modo agendamento, aguardando conclusão...
21:01:39 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017174195822.
21:01:39 [INFO] Ordem 2000017174195822: Limite de 2 mensagens de encerramento atingido.
21:01:39 [INFO] Processamento da ordem 2000017174195822 concluído. Próxima ordem...
21:01:40 [INFO] Mensagem já Enviada no chat da Ordem 2000017174695154...
21:01:40 [INFO] Mensagem já Enviada no chat da Ordem 2000017175070462...
21:01:41 [INFO] Mensagem já Enviada no chat da Ordem 2000017175449174...
21:01:41 [INFO] Mensagem já Enviada no chat da Ordem 2000017176306362...
21:01:42 [INFO] Mensagem já Enviada no chat da Ordem 2000017177879596...
21:01:43 [INFO] Mensagem já Enviada no chat da Ordem 2000017178007004...
21:01:44 [INFO] Mensagem já Enviada no chat da Ordem 2000017178341340...
21:01:44 [INFO] Mensagem já Enviada no chat da Ordem 2000017178630734...
21:01:45 [INFO] Mensagem já Enviada no chat da Ordem 2000017178681098...
21:01:45 [INFO] Mensagem já Enviada no chat da Ordem 2000017179315364...
21:01:46 [INFO] Mensagem já Enviada no chat da Ordem 2000017179554012...
21:01:46 [INFO] Mensagem já Enviada no chat da Ordem 2000017179893598...
21:01:47 [INFO] Mensagem já Enviada no chat da Ordem 2000017180171880...
21:01:47 [INFO] Mensagem já Enviada no chat da Ordem 2000017180602986...
21:01:48 [INFO] Mensagem já Enviada no chat da Ordem 2000017180623338...
21:01:49 [INFO] Mensagem já Enviada no chat da Ordem 2000017180998828...
21:01:49 [INFO] Mensagem já Enviada no chat da Ordem 2000017181127346...
21:01:50 [INFO] Mensagem já Enviada no chat da Ordem 2000017181244548...
21:01:50 [INFO] Mensagem já Enviada no chat da Ordem 2000017181312076...
21:01:51 [INFO] Mensagem já Enviada no chat da Ordem 2000017182333348...
21:01:52 [INFO] Mensagem já Enviada no chat da Ordem 2000017182389242...
21:01:52 [INFO] Mensagem já Enviada no chat da Ordem 2000017182627790...
21:01:53 [INFO] Mensagem já Enviada no chat da Ordem 2000017182964768...
21:01:53 [INFO] Mensagem já Enviada no chat da Ordem 2000017183943578...
21:01:54 [INFO] Mensagem já Enviada no chat da Ordem 2000017184786398...
21:01:55 [INFO] Mensagem já Enviada no chat da Ordem 2000017184952824...
21:01:55 [INFO] Mensagem já Enviada no chat da Ordem 2000017186181474...
21:01:56 [INFO] Mensagem já Enviada no chat da Ordem 2000017186304696...
21:01:57 [INFO] Mensagem já Enviada no chat da Ordem 2000017186338024...
21:01:57 [INFO] Mensagem já Enviada no chat da Ordem 2000017186477136...
21:01:58 [INFO] Mensagem já Enviada no chat da Ordem 2000017186516486...
21:01:59 [INFO] Mensagem já Enviada no chat da Ordem 2000017186767614...
21:01:59 [INFO] Mensagem já Enviada no chat da Ordem 2000017187193228...
21:02:00 [INFO] Mensagem já Enviada no chat da Ordem 2000017187280032...
21:02:00 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017187644220.
21:02:00 [INFO] Ordem 2000017187644220: Limite de 2 mensagens de encerramento atingido.
21:02:00 [INFO] Processamento da ordem 2000017187644220 concluído. Próxima ordem...
21:02:00 [INFO] Mensagem já Enviada no chat da Ordem 2000017189665196...
21:02:02 [INFO] Mensagem já Enviada no chat da Ordem 2000017189763050...
21:02:02 [INFO] Mensagem já Enviada no chat da Ordem 2000017189975194...
21:02:03 [INFO] Mensagem já Enviada no chat da Ordem 2000017190169282...
21:02:03 [INFO] Mensagem já Enviada no chat da Ordem 2000017190312624...
21:02:04 [INFO] Mensagem já Enviada no chat da Ordem 2000017190510588...
21:02:04 [INFO] Mensagem já Enviada no chat da Ordem 2000017190589718...
21:02:05 [INFO] Mensagem já Enviada no chat da Ordem 2000017190597560...
21:02:06 [INFO] Mensagem já Enviada no chat da Ordem 2000017190798452...
21:02:07 [INFO] Mensagem já Enviada no chat da Ordem 2000017191008300...
21:02:08 [INFO] Mensagem já Enviada no chat da Ordem 2000017191016284...
21:02:09 [INFO] Mensagem já Enviada no chat da Ordem 2000017191727522...
21:02:09 [INFO] Mensagem já Enviada no chat da Ordem 2000017191842028...
21:02:10 [INFO] Mensagem já Enviada no chat da Ordem 2000017191916304...
21:02:11 [INFO] Mensagem já Enviada no chat da Ordem 2000017192608470...
21:02:11 [INFO] Mensagem já Enviada no chat da Ordem 2000017192951940...
21:02:12 [INFO] Mensagem já Enviada no chat da Ordem 2000017193188614...
21:02:12 [INFO] Mensagem já Enviada no chat da Ordem 2000017193201650...
21:02:13 [INFO] Mensagem já Enviada no chat da Ordem 2000017193266264...
21:02:13 [INFO] Mensagem já Enviada no chat da Ordem 2000017193548418...
21:02:14 [INFO] Mensagem já Enviada no chat da Ordem 2000017193573088...
21:02:14 [INFO] Mensagem já Enviada no chat da Ordem 2000017194145948...
21:02:15 [INFO] Mensagem já Enviada no chat da Ordem 2000017194337776...
21:02:16 [INFO] Mensagem já Enviada no chat da Ordem 2000017194574712...
21:02:16 [INFO] Mensagem já Enviada no chat da Ordem 2000017194779340...
21:02:17 [INFO] Mensagem já Enviada no chat da Ordem 2000017195067876...
21:02:17 [INFO] Mensagem já Enviada no chat da Ordem 2000017195521238...
21:02:18 [INFO] Mensagem já Enviada no chat da Ordem 2000017195501994...
21:02:18 [INFO] Mensagem já Enviada no chat da Ordem 2000017195566022...
21:02:19 [INFO] Mensagem já Enviada no chat da Ordem 2000017195584806...
21:02:20 [INFO] Mensagem já Enviada no chat da Ordem 2000017195807748...
21:02:20 [INFO] Mensagem já Enviada no chat da Ordem 2000017196010088...
21:02:21 [INFO] Mensagem já Enviada no chat da Ordem 2000017196053358...
21:02:21 [INFO] Mensagem já Enviada no chat da Ordem 2000017196474778...
21:02:22 [INFO] Mensagem já Enviada no chat da Ordem 2000017196517660...
21:02:23 [INFO] Mensagem já Enviada no chat da Ordem 2000017196785482...
21:02:23 [INFO] Mensagem já Enviada no chat da Ordem 2000017196947032...
21:02:24 [INFO] Mensagem já Enviada no chat da Ordem 2000017196991260...
21:02:24 [INFO] Mensagem já Enviada no chat da Ordem 2000017197214204...
21:02:25 [INFO] Mensagem já Enviada no chat da Ordem 2000017197551708...
21:02:25 [INFO] Mensagem já Enviada no chat da Ordem 2000017197565766...
21:02:26 [INFO] Mensagem já Enviada no chat da Ordem 2000017197591994...
21:02:27 [INFO] Mensagem já Enviada no chat da Ordem 2000017197638908...
21:02:28 [INFO] Mensagem já Enviada no chat da Ordem 2000017198061302...
21:02:28 [INFO] Mensagem já Enviada no chat da Ordem 2000017198242556...
21:02:29 [INFO] Mensagem já Enviada no chat da Ordem 2000017198622438...
21:02:29 [INFO] Mensagem já Enviada no chat da Ordem 2000017198743884...
21:02:30 [INFO] Mensagem já Enviada no chat da Ordem 2000017198831678...
21:02:31 [INFO] Mensagem já Enviada no chat da Ordem 2000017198931992...
21:02:31 [INFO] Mensagem já Enviada no chat da Ordem 2000017199096794...
21:02:32 [INFO] Mensagem já Enviada no chat da Ordem 2000017199230186...
21:02:32 [INFO] Mensagem já Enviada no chat da Ordem 2000017199395594...
21:02:33 [INFO] Mensagem já Enviada no chat da Ordem 2000017199409274...
21:02:33 [INFO] Mensagem já Enviada no chat da Ordem 2000017199431648...
21:02:35 [INFO] Mensagem já Enviada no chat da Ordem 2000017199682326...
21:02:35 [INFO] Mensagem já Enviada no chat da Ordem 2000017199693734...
21:02:36 [INFO] Mensagem já Enviada no chat da Ordem 2000017199994882...
21:02:37 [INFO] Mensagem já Enviada no chat da Ordem 2000017200116450...
21:02:37 [INFO] Mensagem já Enviada no chat da Ordem 2000017200276754...
21:02:38 [INFO] Mensagem já Enviada no chat da Ordem 2000017200521956...
21:02:39 [INFO] Mensagem já Enviada no chat da Ordem 2000017200670144...
21:02:39 [INFO] Mensagem já Enviada no chat da Ordem 2000017200670506...
21:02:40 [INFO] Mensagem já Enviada no chat da Ordem 2000017200984452...
21:02:40 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017201085272.
21:02:40 [INFO] Ordem 2000017201085272: Limite de 2 mensagens de encerramento atingido.
21:02:40 [INFO] Processamento da ordem 2000017201085272 concluído. Próxima ordem...
21:02:41 [INFO] Mensagem já Enviada no chat da Ordem 2000017201217308...
21:02:42 [INFO] Mensagem já Enviada no chat da Ordem 2000017201235008...
21:02:43 [INFO] Mensagem já Enviada no chat da Ordem 2000017201343402...
21:02:43 [INFO] Mensagem já Enviada no chat da Ordem 2000017201366492...
21:02:44 [INFO] Mensagem já Enviada no chat da Ordem 2000017201635696...
21:02:45 [INFO] Mensagem já Enviada no chat da Ordem 2000017201743342...
21:02:45 [INFO] Mensagem já Enviada no chat da Ordem 2000017202056228...
21:02:46 [INFO] Mensagem já Enviada no chat da Ordem 2000017202271682...
21:02:46 [INFO] Mensagem já Enviada no chat da Ordem 2000017202328820...
21:02:47 [INFO] Mensagem já Enviada no chat da Ordem 2000017202381300...
21:02:47 [INFO] Mensagem já Enviada no chat da Ordem 2000017202613446...
21:02:48 [INFO] Mensagem já Enviada no chat da Ordem 2000017202713862...
21:02:48 [INFO] Mensagem já Enviada no chat da Ordem 2000017202807878...
21:02:49 [INFO] Mensagem já Enviada no chat da Ordem 2000017202871612...
21:02:50 [INFO] Mensagem já Enviada no chat da Ordem 2000017202980140...
21:02:51 [INFO] Mensagem já Enviada no chat da Ordem 2000017203048326...
21:02:51 [INFO] Mensagem já Enviada no chat da Ordem 2000017203138826...
21:02:52 [INFO] Mensagem já Enviada no chat da Ordem 2000017203221682...
21:02:53 [INFO] Mensagem já Enviada no chat da Ordem 2000017203437488...
21:02:53 [INFO] Mensagem já Enviada no chat da Ordem 2000017203536912...
21:02:54 [INFO] Mensagem já Enviada no chat da Ordem 2000017203611354...
21:02:55 [INFO] Mensagem já Enviada no chat da Ordem 2000017203707488...
21:02:55 [INFO] Mensagem já Enviada no chat da Ordem 2000017203896810...
21:02:56 [INFO] Mensagem já Enviada no chat da Ordem 2000017204246568...
21:02:56 [INFO] Mensagem já Enviada no chat da Ordem 2000017204331386...
21:02:57 [INFO] Mensagem já Enviada no chat da Ordem 2000017204559732...
21:02:58 [INFO] Mensagem já Enviada no chat da Ordem 2000017204926306...
21:02:58 [INFO] Mensagem já Enviada no chat da Ordem 2000017206334826...
21:02:59 [INFO] Mensagem já Enviada no chat da Ordem 2000017206866110...
21:03:00 [INFO] Mensagem já Enviada no chat da Ordem 2000017207130492...
21:03:00 [INFO] Mensagem já Enviada no chat da Ordem 2000017207327202...
21:03:01 [INFO] Mensagem já Enviada no chat da Ordem 2000017208276812...
21:03:02 [INFO] Mensagem já Enviada no chat da Ordem 2000017209088452...
21:03:02 [INFO] Mensagem já Enviada no chat da Ordem 2000017209100088...
21:03:03 [INFO] Mensagem já Enviada no chat da Ordem 2000017209209418...
21:03:03 [INFO] Mensagem já Enviada no chat da Ordem 2000017209234220...
21:03:04 [INFO] Mensagem já Enviada no chat da Ordem 2000017209314356...
21:03:04 [INFO] Mensagem já Enviada no chat da Ordem 2000017209550422...
21:03:05 [INFO] Mensagem já Enviada no chat da Ordem 2000017209769606...
21:03:06 [INFO] Mensagem já Enviada no chat da Ordem 2000017209834132...
21:03:07 [INFO] Finalizado extração de telefone para a ordem 2000017209821150: 71986135213
21:03:09 [INFO] Mensagem já Enviada no chat da Ordem 2000017209821150...
21:03:09 [INFO] Mensagem já Enviada no chat da Ordem 2000017209977158...
21:03:10 [INFO] Mensagem já Enviada no chat da Ordem 2000017210002596...
21:03:10 [INFO] Mensagem já Enviada no chat da Ordem 2000017210051518...
21:03:11 [INFO] Mensagem já Enviada no chat da Ordem 2000017210109506...
21:03:12 [INFO] Mensagem já Enviada no chat da Ordem 2000017210109968...
21:03:12 [INFO] Mensagem já Enviada no chat da Ordem 2000017210152212...
21:03:13 [INFO] Mensagem já Enviada no chat da Ordem 2000017210477432...
21:03:14 [INFO] Mensagem já Enviada no chat da Ordem 2000017210547516...
21:03:14 [INFO] Mensagem já Enviada no chat da Ordem 2000017210602360...
21:03:15 [INFO] Mensagem já Enviada no chat da Ordem 2000017210789038...
21:03:15 [INFO] Mensagem já Enviada no chat da Ordem 2000017210935242...
21:03:16 [INFO] Mensagem já Enviada no chat da Ordem 2000017211258656...
21:03:16 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017211320830.
21:03:16 [INFO] Ordem 2000017211320830: Limite de 2 mensagens de encerramento atingido.
21:03:16 [INFO] Processamento da ordem 2000017211320830 concluído. Próxima ordem...
21:03:17 [INFO] Mensagem já Enviada no chat da Ordem 2000017211412292...
21:03:17 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017211605972.
21:03:17 [INFO] Ordem 2000017211605972: Limite de 2 mensagens de encerramento atingido.
21:03:17 [INFO] Processamento da ordem 2000017211605972 concluído. Próxima ordem...
21:03:17 [INFO] Mensagem já Enviada no chat da Ordem 2000017211869284...
21:03:18 [INFO] Mensagem já Enviada no chat da Ordem 2000017212032490...
21:03:18 [INFO] Mensagem já Enviada no chat da Ordem 2000017212098288...
21:03:20 [INFO] Mensagem já Enviada no chat da Ordem 2000017212145494...
21:03:20 [INFO] Mensagem já Enviada no chat da Ordem 2000017212223290...
21:03:20 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017212408920.
21:03:20 [INFO] Ordem 2000017212408920: Limite de 2 mensagens de encerramento atingido.
21:03:20 [INFO] Processamento da ordem 2000017212408920 concluído. Próxima ordem...
21:03:21 [INFO] Mensagem já Enviada no chat da Ordem 2000017212435248...
21:03:21 [INFO] Mensagem já Enviada no chat da Ordem 2000017212536372...
21:03:22 [INFO] Mensagem já Enviada no chat da Ordem 2000017212602064...
21:03:24 [INFO] Mensagem já Enviada no chat da Ordem 2000017212605480...
21:03:24 [INFO] Mensagem já Enviada no chat da Ordem 2000017212673392...
21:03:25 [INFO] Mensagem já Enviada no chat da Ordem 2000017212698916...
21:03:25 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017212751938.
21:03:25 [INFO] Ordem 2000017212751938: Última mensagem de encerramento enviada há menos de 1 dia. Aguardando para reenviar.
21:03:25 [INFO] Processamento da ordem 2000017212751938 concluído. Próxima ordem...
21:03:25 [INFO] Mensagem já Enviada no chat da Ordem 2000017213448446...
21:03:26 [INFO] Mensagem já Enviada no chat da Ordem 2000017213560394...
21:03:26 [INFO] Mensagem já Enviada no chat da Ordem 2000017213674256...
21:03:27 [INFO] Mensagem já Enviada no chat da Ordem 2000017213916564...
21:03:27 [INFO] Mensagem já Enviada no chat da Ordem 2000017214058810...
21:03:29 [INFO] Mensagem já Enviada no chat da Ordem 2000017214117436...
21:03:29 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017214298168.
21:03:29 [INFO] Ordem 2000017214298168: Limite de 2 mensagens de encerramento atingido.
21:03:29 [INFO] Processamento da ordem 2000017214298168 concluído. Próxima ordem...
21:03:29 [INFO] Mensagem já Enviada no chat da Ordem 2000017214293356...
21:03:30 [INFO] Mensagem já Enviada no chat da Ordem 2000017214330508...
21:03:30 [INFO] Mensagem já Enviada no chat da Ordem 2000017214391056...
21:03:31 [INFO] Mensagem já Enviada no chat da Ordem 2000017215751718...
21:03:31 [INFO] Mensagem já Enviada no chat da Ordem 2000017216141282...
21:03:32 [INFO] Mensagem já Enviada no chat da Ordem 2000017216616508...
21:03:33 [INFO] Mensagem já Enviada no chat da Ordem 2000017216610992...
21:03:34 [INFO] Mensagem já Enviada no chat da Ordem 2000017217125084...
21:03:34 [INFO] Mensagem já Enviada no chat da Ordem 2000017217386046...
21:03:35 [INFO] Mensagem já Enviada no chat da Ordem 2000017217485444...
21:03:35 [INFO] Mensagem já Enviada no chat da Ordem 2000017218390118...
21:03:36 [INFO] Mensagem já Enviada no chat da Ordem 2000017218450874...
21:03:37 [INFO] Mensagem já Enviada no chat da Ordem 2000017219018294...
21:03:38 [INFO] Mensagem já Enviada no chat da Ordem 2000017219074518...
21:03:41 [INFO] Mensagem já Enviada no chat da Ordem 2000017219122008...
21:03:41 [INFO] Mensagem já Enviada no chat da Ordem 2000017220339466...
21:03:42 [INFO] Mensagem já Enviada no chat da Ordem 2000017220411254...
21:03:42 [INFO] Mensagem já Enviada no chat da Ordem 2000017220467742...
21:03:43 [INFO] Mensagem já Enviada no chat da Ordem 2000017221148650...
21:03:44 [INFO] Mensagem já Enviada no chat da Ordem 2000017221988722...
21:03:44 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017222234598.
21:03:44 [INFO] Ordem 2000017222234598: Limite de 2 mensagens de encerramento atingido.
21:03:44 [INFO] Processamento da ordem 2000017222234598 concluído. Próxima ordem...
21:03:45 [INFO] Mensagem já Enviada no chat da Ordem 2000017222233086...
21:03:45 [INFO] Mensagem já Enviada no chat da Ordem 2000017222323692...
21:03:46 [INFO] Mensagem já Enviada no chat da Ordem 2000017223009592...
21:03:46 [INFO] Mensagem já Enviada no chat da Ordem 2000017223037070...
21:03:47 [INFO] Mensagem já Enviada no chat da Ordem 2000017223299198...
21:03:47 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017223538984.
21:03:47 [INFO] Ordem 2000017223538984: Limite de 2 mensagens de encerramento atingido.
21:03:47 [INFO] Processamento da ordem 2000017223538984 concluído. Próxima ordem...
21:03:48 [INFO] Mensagem já Enviada no chat da Ordem 2000017224272180...
21:03:48 [INFO] Mensagem já Enviada no chat da Ordem 2000017224270812...
21:03:48 [INFO] Modo reclamação ativado: pulando solicitação de telefone para a ordem 2000017224315882.
21:03:48 [INFO] Ordem 2000017224315882: Limite de 2 mensagens de encerramento atingido.
21:03:48 [INFO] Processamento da ordem 2000017224315882 concluído. Próxima ordem...
